Date,Price,Open,High,Low,Change %,Change,rf,VaR,kelly,kelly_ratio,portfolio,equity,cash
04/08/2009,825.16,816.76,828.42,814.84,1.18%,0.0118,8.74411601670122e-05,-0.009300000000000001,-2.26080914141479,-2.26080914141479,0.778012104446272,0.0,0.7780801347273087
04/09/2009,856.56,829.29,856.91,829.29,3.81%,0.0381,8.978878609111618e-05,-0.009000000000000001,-2.007967217306307,-2.007967217306307,0.7780801347273087,0.0,0.7781499975980876
04/13/2009,858.73,855.33,864.31,845.35,0.25%,0.0025,8.783252645860884e-05,-0.009000000000000001,-1.9875230879805568,-1.9875230879805568,0.7781499975980876,0.0,0.7782183444783404
04/14/2009,841.5,856.88,856.88,840.25,-2.01%,-0.020099999999999996,8.783252645860884e-05,-0.009300000000000001,-2.1356601264758868,0.0,0.7782183444783404,0.0,0.7782866973616723
04/15/2009,852.06,839.44,852.93,835.58,1.25%,0.0125,8.783252645860884e-05,-0.009300000000000001,-2.078534599272996,-2.078534599272996,0.7782866973616723,0.0,0.7783550562486108
04/16/2009,865.3,854.54,870.35,847.04,1.55%,0.0155,9.017992370452532e-05,-0.009300000000000001,-2.049553690490878,-2.049553690490878,0.7783550562486108,0.0,0.7784252482481984
04/17/2009,869.6,865.18,875.63,860.87,0.50%,0.005,9.447992534150629e-05,-0.009300000000000001,-2.0356011576776116,-2.0356011576776116,0.7784252482481984,0.0,0.7784987938075368
04/20/2009,832.39,868.27,868.27,832.39,-4.28%,-0.042800000000000005,9.330765410231479e-05,-0.009300000000000001,-2.183702799404417,0.0,0.7784987938075368,0.0,0.7785714337037085
04/21/2009,850.08,831.25,850.09,826.83,2.13%,0.0213,9.565185453208613e-05,-0.009300000000000001,-2.2266153539699522,-2.2266153539699522,0.7785714337037085,0.0,0.7786459055052279
04/22/2009,843.55,847.26,861.78,840.57,-0.77%,-0.0077,9.565185453208613e-05,-0.009300000000000001,-2.287453592115734,-2.287453592115734,0.7786459055052279,0.0,0.7787203844301134
04/23/2009,851.92,844.62,852.87,835.45,0.99%,0.009899999999999999,9.057102323084543e-05,-0.009300000000000001,-2.204554492087212,-2.204554492087212,0.7787203844301134,0.0,0.778790913932142
04/24/2009,866.23,853.91,871.8,853.91,1.68%,0.0168,9.096208467762601e-05,-0.009300000000000001,-2.148833198338605,-2.148833198338605,0.778790913932142,0.0,0.7788617543772012
04/27/2009,857.51,862.82,868.83,854.65,-1.01%,-0.0101,8.900639657349885e-05,-0.0096,-2.165884405551212,0.0,0.7788617543772012,0.0,0.7789310780553872
04/28/2009,855.16,854.48,864.48,847.12,-0.27%,-0.0027,9.17440933618785e-05,-0.0096,-2.1812197669380935,-2.1812197669380935,0.7789310780553872,0.0,0.7790025403809347
04/29/2009,873.64,856.85,882.06,856.85,2.16%,0.0216,9.330765410231479e-05,-0.0096,-2.108410523703874,-2.108410523703874,0.7790025403809347,0.0,0.7790752272805175
04/30/2009,872.81,876.59,888.7,868.51,-0.10%,-0.001,9.799468756721552e-05,-0.0096,-2.138341975782111,-2.138341975782111,0.7790752272805175,0.0,0.7791515725140062
05/01/2009,877.52,872.74,880.48,866.1,0.54%,0.0054,0.00010111634064968733,-0.0096,-2.1066334727806115,-2.1066334727806115,0.7791515725140062,0.0,0.7792303574698303
05/04/2009,907.24,879.21,907.85,879.21,3.39%,0.0339,0.00010033615480509184,-0.0096,-2.00601705025283,-2.00601705025283,0.7792303574698303,0.0,0.7793085424476062
05/05/2009,903.8,906.1,907.7,897.34,-0.38%,-0.0038,9.994600504481532e-05,-0.0096,-2.02054642217291,-2.02054642217291,0.7793085424476062,0.0,0.7793864312231211
05/06/2009,919.53,903.95,920.28,903.95,1.74%,0.0174,9.799468756721552e-05,-0.0096,-1.9184048697683909,-1.9184048697683909,0.7793864312231211,0.0,0.779462806952943
05/07/2009,907.39,919.58,929.58,901.36,-1.32%,-0.0132,9.838502691095208e-05,-0.0097,-1.9845470940891807,0.0,0.779462806952943,0.0,0.7795394944221812
05/08/2009,929.23,909.03,930.17,909.03,2.41%,0.0241,9.916559181122331e-05,-0.0097,-1.9184268236444781,-1.9184268236444781,0.7795394944221812,0.0,0.7796167979174857
05/11/2009,909.24,922.99,922.99,908.68,-2.15%,-0.0215,9.565185453208613e-05,-0.0097,-1.9882380327893854,0.0,0.7796167979174857,0.0,0.779691369710031
05/12/2009,908.35,910.52,915.57,896.46,-0.10%,-0.001,9.487060640056555e-05,-0.0097,-2.027087120282555,-2.027087120282555,0.779691369710031,0.0,0.7797653395030806
05/13/2009,883.92,905.4,905.4,882.8,-2.69%,-0.0269,9.252594981701279e-05,-0.01,-2.1261949710929184,0.0,0.7797653395030806,0.0,0.7798374880317525
05/14/2009,893.07,884.24,898.36,882.52,1.04%,0.0104,9.135310805219454e-05,-0.01,-2.0556486953093227,-2.0556486953093227,0.7798374880317525,0.0,0.7799087286100598
05/15/2009,882.88,892.76,896.97,878.94,-1.14%,-0.011399999999999999,8.939761038329053e-05,-0.01,-2.1216598020362714,0.0,0.7799087286100598,0.0,0.7799784505867146
05/18/2009,909.71,886.07,910.0,886.07,3.04%,0.0304,8.978878609111618e-05,-0.01,-1.946715798710349,-1.946715798710349,0.7799784505867146,0.0,0.78004848390497
05/19/2009,908.13,909.67,916.39,905.22,-0.17%,-0.0017000000000000001,8.978878609111618e-05,-0.01,-1.9258758304242733,-1.9258758304242733,0.78004848390497,0.0,0.780118523511432
05/20/2009,903.47,908.62,924.6,901.37,-0.51%,-0.0051,8.74411601670122e-05,-0.01,-1.951468912748733,-1.951468912748733,0.780118523511432,-1.522377046892001,2.302495570403433
05/21/2009,888.33,900.42,900.42,879.61,-1.68%,-0.0168,9.291682097734011e-05,-0.01,-2.027616658946131,0.0,0.7801185235114318,-1.4968011125042153,2.302709510972149
05/22/2009,887.0,888.68,896.65,883.75,-0.15%,-0.0015,9.330765410231479e-05,-0.01,-1.9296534514608974,-1.9296534514608974,0.8059083984679338,-1.4945559108354591,2.302924371394697
05/26/2009,910.33,887.0,911.76,881.46,2.63%,0.0263,9.369844919993042e-05,-0.01,-1.8276058630685053,-1.8276058630685053,0.8083684605592381,-1.5338627312904316,2.3031401518369217
05/27/2009,893.06,909.95,913.84,891.87,-1.90%,-0.019,9.643295073091807e-05,-0.01,-1.9498904212202843,0.0,0.7692774205464901,-1.5047193393959133,2.30336225043771
05/28/2009,906.83,892.96,909.45,887.6,1.54%,0.0154,9.643295073091807e-05,-0.01,-1.8712976353043909,-1.8712976353043909,0.7986429110417967,-1.5278920172226105,2.303584370456122
05/29/2009,919.14,907.02,920.02,903.56,1.36%,0.013600000000000001,9.017992370452532e-05,-0.01,-1.7963046917254097,-1.7963046917254097,0.7756923532335116,-1.548671348656838,2.303792107518897
06/01/2009,942.87,923.26,947.77,923.26,2.58%,0.0258,9.487060640056555e-05,-0.01,-1.749179838346471,-1.749179838346471,0.755120758862059,-1.5886270694521845,2.304010669673158
06/02/2009,944.74,942.87,949.38,938.46,0.20%,0.002,9.096208467762601e-05,-0.01,-1.7498603392963836,-1.7498603392963836,0.7153836002209737,-1.5918043235910888,2.304220247286791
06/03/2009,931.76,942.51,942.51,923.85,-1.37%,-0.0137,9.252594981701279e-05,-0.0101,-1.7823181489100832,0.0,0.7124159236957022,-1.5699966043578908,2.304433447453759
06/04/2009,942.46,932.49,942.47,929.32,1.15%,0.0115,9.760431028493777e-05,-0.0101,-1.7932347958285424,-1.7932347958285424,0.7344368430958681,-1.5880515653080067,2.304658370090995
06/05/2009,940.09,945.67,951.69,934.13,-0.25%,-0.0025,9.760431028493777e-05,-0.01,-1.6957786710843852,-1.6957786710843852,0.7166068047829883,-1.5840814363947369,2.3048833146816503
06/08/2009,939.14,938.12,946.33,926.44,-0.10%,-0.001,9.877532832303082e-05,-0.01,-1.705522339355951,-1.705522339355951,0.7208018782869134,-1.582497354958342,2.3051109802878043
06/09/2009,942.43,940.35,946.92,936.15,0.35%,0.0034999999999999996,9.721389505634725e-05,-0.01,-1.66639611596852,-1.66639611596852,0.7226136253294622,-1.5880360957006965,2.305335069104735
06/10/2009,939.15,942.73,949.77,927.97,-0.35%,-0.0034999999999999996,9.721389505634725e-05,-0.01,-1.7340197370503994,-1.7340197370503994,0.7172989734040387,-1.582477969365744,2.3055591797062127
06/11/2009,944.89,939.04,956.23,939.04,0.61%,0.0060999999999999995,9.682344187411651e-05,-0.01,-1.5863079265824214,-1.5863079265824214,0.7230812103404687,-1.592131084978875,2.3057824118814363
06/12/2009,946.21,943.44,946.3,935.66,0.14%,0.0014000000000000002,9.721389505634725e-05,-0.01,-1.5783402064838643,-1.5783402064838643,0.7136513269025613,-1.5943600684978456,2.3060065659708475
06/15/2009,923.72,942.45,942.45,919.65,-2.38%,-0.023799999999999998,9.721389505634725e-05,-0.01,-1.6168059810254702,0.0,0.7116464974730019,-1.5564142988675969,2.306230741851151
06/16/2009,911.97,925.6,928.0,911.6,-1.27%,-0.0127,9.565185453208613e-05,-0.01,-1.6253254506523627,0.0,0.7498164429835541,-1.5366478372719783,2.3064513370985877
06/17/2009,910.71,911.89,918.44,903.78,-0.14%,-0.0014000000000000002,9.760431028493777e-05,-0.01,-1.7665387605103655,-1.7665387605103655,0.7698034998266094,-1.5344965302997975,2.306676456690551
06/18/2009,918.37,910.86,921.93,907.94,0.84%,0.0084,9.955581738263497e-05,-0.01,-1.7027075102272833,-1.7027075102272833,0.7721799263907536,-1.5473863011543156,2.306906099750634
06/19/2009,921.23,919.96,927.09,915.8,0.31%,0.0031,9.604242161942445e-05,-0.01,-1.6273299486066228,-1.6273299486066228,0.7595197985963185,-1.5521831986878942,2.3071276605989026
06/22/2009,893.04,918.13,918.13,893.04,-3.06%,-0.030600000000000002,9.369844919993042e-05,-0.01,-1.7712512166949306,0.0,0.7549444619110084,-1.5046863928080447,2.307343834882807
06/23/2009,895.1,893.46,898.69,888.86,0.23%,0.0023,8.978878609111618e-05,-0.01,-1.681341263893301,-1.681341263893301,0.8026574420747621,-1.5081471715115031,2.3075510084848356
06/24/2009,900.94,896.31,910.85,896.31,0.65%,0.006500000000000001,9.135310805219454e-05,-0.01,-1.6752428858415578,-1.6752428858415578,0.7994038369733325,-1.517950128126328,2.3077618104414497
06/25/2009,920.26,899.45,921.42,896.27,2.14%,0.021400000000000002,8.900639657349885e-05,-0.0097,-1.5089699505131349,-1.5089699505131349,0.7898116823151218,-1.5504342608682316,2.307967216004347
06/26/2009,918.9,918.84,922.0,913.03,-0.15%,-0.0015,8.822385461870752e-05,-0.0097,-1.5888485445664626,-1.5888485445664626,0.7575329551361154,-1.5481086094769292,2.3081708337684765
06/29/2009,927.23,919.86,927.99,916.18,0.91%,0.0091,8.783252645860884e-05,-0.0097,-1.4516992732663287,-1.4516992732663287,0.7600622242915474,-1.5621963978231694,2.3083735662443043
06/30/2009,919.32,927.15,930.01,912.86,-0.85%,-0.0085,8.50921612347566e-05,-0.0097,-1.5491021305860315,-1.5491021305860315,0.7461771684211349,-1.5489177284416726,2.3085699907399935
07/01/2009,923.33,920.82,931.92,920.82,0.44%,0.0044,8.626683242751731e-05,-0.0097,-1.6615755573742699,-1.6615755573742699,0.7596522622983208,-1.555732966446816,2.3087691437605318
07/02/2009,896.42,921.24,921.24,896.42,-2.91%,-0.0291,8.822385461870752e-05,-0.0097,-1.7869936450491999,0.0,0.7530361773137157,0.0,0.7530361773137157
07/06/2009,898.72,894.27,898.72,886.36,0.26%,0.0026,9.017992370452532e-05,-0.0097,-1.8133127169883914,-1.8133127169883914,0.7530361773137157,0.0,0.7531040860587327
07/07/2009,881.03,898.6,898.6,879.93,-1.97%,-0.0197,8.900639657349885e-05,-0.01,-1.8682183913524382,0.0,0.7531040860587327,0.0,0.7531711171396775
07/08/2009,879.56,881.9,886.8,869.32,-0.17%,-0.0017000000000000001,8.783252645860884e-05,-0.01,-1.8457418100263583,-1.8457418100263583,0.7531711171396775,0.0,0.7532372700617516
07/09/2009,882.68,881.28,887.86,878.45,0.35%,0.0034999999999999996,9.330765410231479e-05,-0.01,-1.9076199921575658,-1.9076199921575658,0.7532372700617516,0.0,0.7533075528644034
07/10/2009,879.13,880.03,883.57,872.81,-0.40%,-0.004,9.135310805219454e-05,-0.01,-1.9883798831181743,-1.9883798831181743,0.7533075528644034,0.0,0.7533763698506768
07/13/2009,901.05,879.57,901.05,875.32,2.49%,0.024900000000000002,9.369844919993042e-05,-0.01,-1.8716371257017337,-1.8716371257017337,0.7533763698506768,0.0,0.7534469600481957
07/14/2009,905.84,900.77,905.84,896.5,0.53%,0.0053,9.447992534150629e-05,-0.01,-1.8827253516611167,-1.8827253516611167,0.7534469600481957,0.0,0.7535181456607298
07/15/2009,932.68,910.15,933.95,910.15,2.96%,0.0296,9.447992534150629e-05,-0.0097,-1.6437949916653036,-1.6437949916653036,0.7535181456607298,0.0,0.7535893379988753
07/16/2009,940.74,930.17,943.96,927.45,0.86%,0.0086,9.252594981701279e-05,-0.0097,-1.629388897827101,-1.629388897827101,0.7535893379988753,0.0,0.7536590645681456
07/17/2009,940.38,940.56,941.89,934.65,-0.04%,-0.0004,9.291682097734011e-05,-0.0097,-1.6369719162803242,-1.6369719162803242,0.7536590645681456,0.0,0.753729092172526
07/20/2009,951.13,942.07,951.62,940.99,1.14%,0.011399999999999999,8.978878609111618e-05,-0.0097,-1.5237311515049425,-1.5237311515049425,0.753729092172526,0.0,0.7537967685927538
07/21/2009,954.58,951.97,956.53,943.22,0.36%,0.0036,8.939761038329053e-05,-0.0096,-1.4441879418256263,-1.4441879418256263,0.7537967685927538,0.0,0.7538641562225806
07/22/2009,954.07,953.4,959.83,947.75,-0.05%,-0.0005,9.17440933618785e-05,-0.0096,-1.4778207158442833,-1.4778207158442833,0.7538641562225806,0.0,0.7539333188061113
07/23/2009,976.29,954.07,979.42,953.27,2.33%,0.0233,9.330765410231479e-05,-0.0096,-1.3707390004441709,-1.3707390004441709,0.7539333188061113,0.0,0.7540036665554386
07/24/2009,979.26,972.16,979.79,965.95,0.30%,0.003,9.330765410231479e-05,-0.0096,-1.3790052101402173,-1.3790052101402173,0.7540036665554386,0.0,0.7540740208687494
07/27/2009,982.18,978.63,982.49,972.29,0.30%,0.003,9.40892062770704e-05,-0.0096,-1.440996954992433,-1.440996954992433,0.7540740208687494,0.0,0.7541449710948471
07/28/2009,979.62,981.48,982.35,969.35,-0.26%,-0.0026,9.369844919993042e-05,-0.0096,-1.4868267836604308,-1.4868267836604308,0.7541449710948471,0.0,0.7542156333091107
07/29/2009,975.15,977.66,977.76,968.65,-0.46%,-0.0046,9.252594981701279e-05,-0.0096,-1.5079631206981274,-1.5079631206981274,0.7542156333091107,0.0,0.7542854178269495
07/30/2009,986.75,976.01,996.68,976.01,1.19%,0.011899999999999999,9.057102323084543e-05,-0.009300000000000001,-1.3920227435822048,-1.3920227435822048,0.7542854178269495,0.0,0.7543537342290502
07/31/2009,987.48,986.8,993.18,982.85,0.07%,0.0007000000000000001,8.861514465463571e-05,-0.009300000000000001,-1.392116157519293,-1.392116157519293,0.7543537342290502,0.0,0.7544205813943297
08/03/2009,1002.63,990.22,1003.61,990.22,1.53%,0.015300000000000001,9.213504061444944e-05,-0.009300000000000001,-1.3014351446828067,-1.3014351446828067,0.7544205813943297,0.0,0.7544900899652368
08/04/2009,1005.65,1001.41,1007.12,996.68,0.30%,0.003,9.369844919993042e-05,-0.009300000000000001,-1.2302597801984574,-1.2302597801984574,0.7544900899652368,0.0,0.7545607845166032
08/05/2009,1002.72,1005.41,1006.64,994.31,-0.29%,-0.0029,9.369844919993042e-05,-0.009300000000000001,-1.2427096930061772,-1.2427096930061772,0.7545607845166032,0.0,0.7546314856919395
08/06/2009,997.08,1004.06,1008.0,992.49,-0.56%,-0.005600000000000001,9.447992534150629e-05,-0.009000000000000001,-1.1650872825543928,-1.1650872825543928,0.7546314856919395,0.0,0.754702783218368
08/07/2009,1010.48,999.83,1018.0,999.83,1.34%,0.0134,9.369844919993042e-05,-0.009000000000000001,-1.1188811989882455,-1.1188811989882455,0.754702783218368,0.0,0.7547734976987625
