Date,Price,Open,High,Low,Change %,Change,rf,VaR,kelly,rf_CumReturn_temp,rf_CumReturn,kelly_ratio,portfolio,equity,cash
06/08/2009,939.14,938.12,946.33,926.44,-0.10%,-0.001,9.877532832303082e-05,0.0001,-1.705522339355951,1.000098775328323,1.0096694905189854,0.0,1.0093813982466835,0.0,1.0094811002256985
06/09/2009,942.43,940.35,946.92,936.15,0.35%,0.0034999999999999996,9.721389505634725e-05,0.0001,-1.66639611596852,1.0000972138950563,1.0097676444228783,0.0,1.0094811002256985,0.0,1.0095792358154372
06/10/2009,939.15,942.73,949.77,927.97,-0.35%,-0.0034999999999999996,9.721389505634725e-05,0.0001,-1.7340197370503994,1.0000972138950563,1.0098658078686944,0.0,1.0095792358154372,0.0,1.0096773809453188
06/11/2009,944.89,939.04,956.23,939.04,0.61%,0.0060999999999999995,9.682344187411651e-05,0.0001,-1.5863079265824214,1.0000968234418741,1.0099635865520433,0.0,1.0096773809453188,0.0,1.0097751413845244
06/12/2009,946.21,943.44,946.3,935.66,0.14%,0.0014000000000000002,9.721389505634725e-05,0.0003,-1.5783402064838643,1.0000972138950563,1.010061769046157,0.0,1.0097751413845244,0.0,1.0098733055591496
06/15/2009,923.72,942.45,942.45,919.65,-2.38%,-0.023799999999999998,9.721389505634725e-05,0.0003,-1.6168059810254702,1.0000972138950563,1.0101599610849736,0.0,1.0098733055591496,0.0,1.0099714792766963
06/16/2009,911.97,925.6,928.0,911.6,-1.27%,-0.0127,9.565185453208613e-05,0.0003,-1.6253254506523627,1.000095651854532,1.0102565847586256,0.0,1.0099714792766963,0.0,1.0100680849217136
06/17/2009,910.71,911.89,918.44,903.78,-0.14%,-0.0014000000000000002,9.760431028493777e-05,0.0001,-1.7665387605103655,1.000097604310285,1.0103551901557917,0.0,1.0100680849217136,0.0,1.0101666719204832
06/18/2009,918.37,910.86,921.93,907.94,0.84%,0.0084,9.955581738263497e-05,0.0003,-1.7027075102272833,1.0000995558173826,1.0104557768925944,0.0,1.0101666719204832,0.0,1.010267239889199
06/19/2009,921.23,919.96,927.09,915.8,0.31%,0.0031,9.604242161942445e-05,0.0005,-1.6273299486066228,1.0000960424216194,1.0105528235123464,0.0,1.010267239889199,0.0,1.0103642684014007
06/22/2009,893.04,918.13,918.13,893.04,-3.06%,-0.030600000000000002,9.369844919993042e-05,0.0003,-1.7712512166949306,1.0000936984492,1.0106475107447441,0.0,1.0103642684014007,0.0,1.010458937966477
06/23/2009,895.1,893.46,898.69,888.86,0.23%,0.0023,8.978878609111618e-05,0.0005,-1.681341263893301,1.0000897887860911,1.0107382555578999,0.0,1.010458937966477,0.0,1.0105496658479118
06/24/2009,900.94,896.31,910.85,896.31,0.65%,0.006500000000000001,9.135310805219454e-05,0.0005,-1.6752428858415578,1.0000913531080522,1.0108305896389724,0.0,1.0105496658479118,0.0,1.0106419827007282
06/25/2009,920.26,899.45,921.42,896.27,2.14%,0.021400000000000002,8.900639657349885e-05,0.0005,-1.5089699505131349,1.0000890063965735,1.0109205600273026,0.0,1.0106419827007282,0.0,1.0107319363018343
06/26/2009,918.9,918.84,922.0,913.03,-0.15%,-0.0015,8.822385461870752e-05,0.0005,-1.5888485445664626,1.0000882238546187,1.0110097473358215,0.0,1.0107319363018343,0.0,1.0108211069692412
06/29/2009,927.23,919.86,927.99,916.18,0.91%,0.0091,8.783252645860884e-05,0.0005,-1.4516992732663287,1.0000878325264586,1.0110985468762044,0.0,1.0108211069692412,0.0,1.010909889940864
06/30/2009,919.32,927.15,930.01,912.86,-0.85%,-0.0085,8.50921612347566e-05,0.0005,-1.5491021305860315,1.0000850921612348,1.0111845834367794,0.0,1.010909889940864,0.0,1.0109959104482127
07/01/2009,923.33,920.82,931.92,920.82,0.44%,0.0044,8.626683242751731e-05,0.0005,-1.6615755573742699,1.0000862668324275,1.011271815127792,0.0,1.0109959104482127,0.0,1.0110831258630042
07/02/2009,896.42,921.24,921.24,896.42,-2.91%,-0.0291,8.822385461870752e-05,0.0003,-1.7869936450491999,1.0000882238546187,1.0113610334253897,0.0,1.0110831258630042,0.0,1.0110831258630042
07/06/2009,898.72,894.27,898.72,886.36,0.26%,0.0026,9.017992370452532e-05,0.0003,-1.8133127169883914,1.0000901799237045,1.0114522378862218,0.0,1.0110831258630042,0.0,1.0111743052621534
07/07/2009,881.03,898.6,898.6,879.93,-1.97%,-0.0197,8.900639657349885e-05,0.0003,-1.8682183913524382,1.0000890063965735,1.0115422636052223,0.0,1.0111743052621534,0.0,1.0112643062433724
07/08/2009,879.56,881.9,886.8,869.32,-0.17%,-0.0017000000000000001,8.783252645860884e-05,0.0003,-1.8457418100263583,1.0000878325264586,1.0116311099178543,0.0,1.0112643062433724,0.0,1.0113531281423072
07/09/2009,882.68,881.28,887.86,878.45,0.35%,0.0034999999999999996,9.330765410231479e-05,0.0003,-1.9076199921575658,1.0000933076541023,1.0117255028435377,0.0,1.0113531281423072,0.0,1.011447495130163
07/10/2009,879.13,880.03,883.57,872.81,-0.40%,-0.004,9.135310805219454e-05,0.0001,-1.9883798831181743,1.0000913531080522,1.0118179271127181,0.0,1.011447495130163,0.0,1.011539894002475
07/13/2009,901.05,879.57,901.05,875.32,2.49%,0.024900000000000002,9.369844919993042e-05,0.0003,-1.8716371257017337,1.0000936984492,1.0119127328833613,0.0,1.011539894002475,0.0,1.011634673721847
07/14/2009,905.84,900.77,905.84,896.5,0.53%,0.0053,9.447992534150629e-05,0.0003,-1.8827253516611167,1.0000944799253415,1.0120083383228162,0.0,1.011634673721847,0.0,1.011730252890293
07/15/2009,932.68,910.15,933.95,910.15,2.96%,0.0296,9.447992534150629e-05,0.0005,-1.6437949916653036,1.0000944799253415,1.012103952795066,0.0,1.011730252890293,0.0,1.0118258410890517
07/16/2009,940.74,930.17,943.96,927.45,0.86%,0.0086,9.252594981701279e-05,0.0005,-1.629388897827101,1.000092525949817,1.012197598674612,0.0,1.0118258410890517,0.0,1.0119194612360478
07/17/2009,940.38,940.56,941.89,934.65,-0.04%,-0.0004,9.291682097734011e-05,0.0003,-1.6369719162803242,1.0000929168209773,1.0122916488576816,0.0,1.0119194612360478,0.0,1.012013485575471
07/20/2009,951.13,942.07,951.62,940.99,1.14%,0.011399999999999999,8.978878609111618e-05,0.0005,-1.5237311515049425,1.0000897887860911,1.0123825412960028,0.0,1.012013485575471,0.0,1.0121043530378486
07/21/2009,954.58,951.97,956.53,943.22,0.36%,0.0036,8.939761038329053e-05,0.0006,-1.4441879418256263,1.0000893976103833,1.0124730458759885,0.0,1.0121043530378486,0.0,1.0121948327484687
07/22/2009,954.07,953.4,959.83,947.75,-0.05%,-0.0005,9.17440933618785e-05,0.0005,-1.4778207158442833,1.0000917440933619,1.0125659342976359,0.0,1.0121948327484687,0.0,1.0122876956457048
07/23/2009,976.29,954.07,979.42,953.27,2.33%,0.0233,9.330765410231479e-05,0.0006,-1.3707390004441709,1.0000933076541023,1.012660414449589,0.0,1.0122876956457048,0.0,1.012382149835862
07/24/2009,979.26,972.16,979.79,965.95,0.30%,0.003,9.330765410231479e-05,0.0006,-1.3790052101402173,1.0000933076541023,1.0127549034172636,0.0,1.012382149835862,0.0,1.0124766128393183
07/27/2009,982.18,978.63,982.49,972.29,0.30%,0.003,9.40892062770704e-05,0.0006,-1.440996954992433,1.000094089206277,1.0128501927222793,0.0,1.0124766128393183,0.0,1.0125718759601945
07/28/2009,979.62,981.48,982.35,969.35,-0.26%,-0.0026,9.369844919993042e-05,0.0005,-1.4868267836604308,1.0000936984492,1.0129450952146093,0.0,1.0125718759601945,0.0,1.0126667523746755
07/29/2009,975.15,977.66,977.76,968.65,-0.46%,-0.0046,9.252594981701279e-05,0.0003,-1.5079631206981274,1.000092525949817,1.0130388189216566,0.0,1.0126667523746755,0.0,1.0127604503277872
07/30/2009,986.75,976.01,996.68,976.01,1.19%,0.011899999999999999,9.057102323084543e-05,0.0005,-1.3920227435822048,1.0000905710232308,1.013130570884059,0.0,1.0127604503277872,0.0,1.0128521770780612
07/31/2009,987.48,986.8,993.18,982.85,0.07%,0.0007000000000000001,8.861514465463571e-05,0.0005,-1.392116157519293,1.0000886151446546,1.0132203495961518,0.0,1.0128521770780612,0.0,1.0129419311202468
08/03/2009,1002.63,990.22,1003.61,990.22,1.53%,0.015300000000000001,9.213504061444944e-05,0.0006,-1.3014351446828067,1.0000921350406144,1.0133137026942132,0.0,1.0129419311202468,0.0,1.0130352585662106
08/04/2009,1005.65,1001.41,1007.12,996.68,0.30%,0.003,9.369844919993042e-05,0.0007000000000000001,-1.2302597801984574,1.0000936984492,1.0134086486167087,0.0,1.0130352585662106,0.0,1.013130178398923
08/05/2009,1002.72,1005.41,1006.64,994.31,-0.29%,-0.0029,9.369844919993042e-05,0.0007000000000000001,-1.2427096930061772,1.0000936984492,1.0135036034354898,0.0,1.013130178398923,0.0,1.0132251071254768
08/06/2009,997.08,1004.06,1008.0,992.49,-0.56%,-0.005600000000000001,9.447992534150629e-05,0.0007000000000000001,-1.1650872825543928,1.0000944799253415,1.0135993591802759,0.0,1.0132251071254768,0.0,1.013320836557952
08/07/2009,1010.48,999.83,1018.0,999.83,1.34%,0.0134,9.369844919993042e-05,0.0007000000000000001,-1.1188811989882455,1.0000936984492,1.0136943318683411,0.0,1.013320836557952,0.0,1.0134157831488795
08/10/2009,1007.1,1008.89,1010.12,1000.99,-0.33%,-0.0033,9.135310805219454e-05,0.0007000000000000001,-1.051191880708775,1.0000913531080522,1.0137869359961722,0.0,1.0134157831488795,0.0,1.0135083618304193
08/11/2009,994.35,1005.77,1005.77,992.4,-1.27%,-0.0127,8.978878609111618e-05,0.0006,-1.1622282928684795,1.0000897887860911,1.0138779626945102,0.0,1.0135083618304193,0.0,1.0135993635159213
08/12/2009,1005.81,994.0,1012.78,993.36,1.15%,0.0115,9.291682097734011e-05,0.0006,-1.1517233670316618,1.0000929168209773,1.0139721690116628,0.0,1.0135993635159213,0.0,1.0136935439465238
08/13/2009,1012.73,1005.86,1013.14,1000.82,0.69%,0.0069,8.978878609111618e-05,0.0007000000000000001,-1.0584119889556296,1.0000897887860911,1.0140632123418485,0.0,1.0136935439465238,0.0,1.0137845622593031
08/14/2009,1004.09,1012.23,1012.6,994.6,-0.85%,-0.0085,9.017992370452532e-05,0.0006,-1.1431579690865563,1.0000901799237045,1.014154660484969,0.0,1.0137845622593031,0.0,1.0138759852737804
08/17/2009,979.73,998.18,998.18,978.51,-2.43%,-0.024300000000000002,8.783252645860884e-05,0.0006,-1.1366553473615413,1.0000878325264586,1.014243736251019,0.0,1.0138759852737804,0.0,1.0139650365630828
08/18/2009,989.67,980.62,991.2,980.62,1.01%,0.0101,8.704975573614604e-05,0.0007000000000000001,-1.0671035955667068,1.0000870497557361,1.0143320259205166,0.0,1.0139650365630828,0.0,1.0140533019718405
08/19/2009,996.46,986.88,999.61,980.62,0.69%,0.0069,8.50921612347566e-05,0.0008,-0.9113464912156367,1.0000850921612348,1.014418337624812,0.0,1.0140533019718405,0.0,1.0141395899589125
08/20/2009,1007.37,996.41,1008.92,996.39,1.09%,0.0109,8.313361213740933e-05,0.0008,-0.8344128640809215,1.0000831336121374,1.0145026698854371,0.0,1.0141395899589125,0.0,1.0142238990462373
08/21/2009,1026.13,1009.06,1027.59,1009.06,1.86%,0.018600000000000002,8.704975573614604e-05,0.0008,-0.7118706967390404,1.0000870497557361,1.0145909820950443,0.0,1.0142238990462373,0.0,1.0143121869889111
08/24/2009,1025.57,1026.59,1035.82,1022.48,-0.05%,-0.0005,8.47005278128421e-05,0.0008,-0.8041593601598865,1.0000847005278128,1.014676918486742,0.0,1.0143121869889111,0.0,1.014398099766516
08/25/2009,1028.0,1026.63,1037.75,1026.21,0.24%,0.0024,8.50921612347566e-05,0.0008,-0.8385763847657245,1.0000850921612348,1.014763259538691,0.0,1.014398099766516,0.0,1.0144844170931777
08/26/2009,1028.12,1027.35,1032.47,1021.57,0.01%,0.0001,8.430885619947759e-05,0.0008,-0.7686598508413898,1.0000843088561995,1.0148488130684161,0.0,1.0144844170931777,0.0,1.014569947114015
08/27/2009,1030.98,1027.81,1033.33,1016.2,0.28%,0.0028000000000000004,8.587531353465572e-05,0.0008,-0.8362983851037851,1.0000858753135347,1.0149359635284287,0.0,1.014569947114015,0.0,1.0146570736263263
08/28/2009,1028.93,1031.62,1039.47,1023.13,-0.20%,-0.002,8.704975573614604e-05,0.0008,-0.8741296620342106,1.0000870497557361,1.0150243134561416,0.0,1.0146570736263263,0.0,1.0147453992767415
08/31/2009,1020.62,1025.21,1025.21,1014.62,-0.81%,-0.008100000000000001,8.822385461870752e-05,0.0008,-0.890359289601797,1.0000882238546187,1.0151138628136065,0.0,1.0147453992767415,0.0,1.0148349240273222
09/01/2009,998.04,1019.52,1028.45,996.28,-2.21%,-0.022099999999999998,8.822385461870752e-05,0.0007000000000000001,-1.0586202351143674,1.0000882238546187,1.0152034200714608,0.0,1.0148349240273222,0.0,1.0149244566761215
09/02/2009,994.75,996.07,1000.34,991.97,-0.33%,-0.0033,8.665831315890493e-05,0.0006,-1.123964427126649,1.000086658313159,1.0152913958873573,0.0,1.0149244566761215,0.0,1.0150124083175207
09/03/2009,1003.24,996.12,1003.43,992.25,0.85%,0.0085,8.665831315890493e-05,0.0007000000000000001,-1.0414840691096363,1.000086658313159,1.0153793793270895,0.0,1.0150124083175207,0.0,1.015100367580661
09/04/2009,1016.4,1003.84,1016.48,1001.65,1.31%,0.0131,8.822385461870752e-05,0.0008,-0.8512266243625081,1.0000882238546187,1.015468960009834,0.0,1.015100367580661,0.0,1.0151899236479138
09/08/2009,1025.39,1018.67,1026.07,1018.67,0.88%,0.0088,8.74411601670122e-05,0.0008,-0.7782311784688696,1.000087441160167,1.015557753793811,0.0,1.0151899236479138,0.0,1.0152786930326274
09/09/2009,1033.37,1025.36,1036.34,1023.97,0.78%,0.0078000000000000005,8.74411601670122e-05,0.0008,-0.7786728081637864,1.000087441160167,1.0156465553420193,0.0,1.0152786930326274,0.0,1.015367470179439
09/10/2009,1044.14,1032.99,1044.14,1028.04,1.04%,0.0104,8.47005278128421e-05,0.0008,-0.7099183741056705,1.0000847005278128,1.015732581141328,0.0,1.015367470179439,0.0,1.0154534723400872
09/11/2009,1042.73,1043.92,1048.18,1038.4,-0.14%,-0.0014000000000000002,8.430885619947759e-05,0.0008,-0.7411748677205426,1.0000843088561995,1.0158182163934486,0.0,1.0154534723400872,0.0,1.015539084060864
09/14/2009,1049.34,1040.15,1049.74,1035.0,0.63%,0.0063,8.587531353465572e-05,0.0008,-0.7483122592083709,1.0000858753135347,1.0159054501012756,0.0,1.015539084060864,0.0,1.0156262937981144
09/15/2009,1052.63,1049.03,1056.04,1043.42,0.31%,0.0031,8.626683242751731e-05,0.0008,-0.7954055407647693,1.0000862668324275,1.0159930890465017,0.0,1.0156262937981144,0.0,1.0157139086614104
09/16/2009,1068.76,1053.99,1068.76,1052.87,1.53%,0.015300000000000001,8.50921612347566e-05,0.0008,-0.6679219494412352,1.0000850921612348,1.0160795420942481,0.0,1.0157139086614104,0.0,1.0158003379530947
09/17/2009,1065.49,1067.87,1074.77,1061.2,-0.31%,-0.0031,8.47005278128421e-05,0.0008,-0.6842291605561422,1.0000847005278128,1.0161656045677634,0.0,1.0158003379530947,0.0,1.0158863767778719
09/18/2009,1068.3,1066.6,1071.52,1064.27,0.26%,0.0026,8.626683242751731e-05,0.0009,-0.6716728509621943,1.0000862668324275,1.0162532659556913,0.0,1.0158863767778719,0.0,1.0159740140777027
09/21/2009,1064.66,1067.14,1067.28,1057.46,-0.34%,-0.0034000000000000002,8.548375647277062e-05,0.0008,-0.7215382076043895,1.0000854837564728,1.016340139102393,0.0,1.0159740140777027,0.0,1.0160608633529047
09/22/2009,1071.66,1066.35,1073.81,1066.35,0.66%,0.0066,8.391714638755765e-05,0.0009,-0.6340424458037912,1.0000839171463876,1.0164254274666256,0.0,1.0160608633529047,0.0,1.0161461282811133
09/23/2009,1060.87,1072.69,1080.15,1060.39,-1.01%,-0.0101,8.430885619947759e-05,0.0008,-0.713200768427525,1.0000843088561995,1.0165111211318274,0.0,1.0161461282811133,0.0,1.0162317983989202
09/24/2009,1050.78,1062.56,1066.29,1045.85,-0.95%,-0.0095,8.430885619947759e-05,0.0008,-0.8153009967623059,1.0000843088561995,1.016596822021764,0.0,1.0162317983989202,0.0,1.0163174757394768
09/25/2009,1044.38,1049.48,1053.47,1041.17,-0.61%,-0.0060999999999999995,8.274178768430396e-05,0.0007000000000000001,-0.8694056762241976,1.0000827417876843,1.0166809370601724,0.0,1.0163174757394768,0.0,1.0164015676642744
09/28/2009,1062.98,1045.38,1065.13,1045.38,1.78%,0.0178,8.156608492315698e-05,0.0008,-0.7845581141265892,1.0000815660849232,1.0167638637438243,0.0,1.0164015676642744,0.0,1.0164015676642744
09/29/2009,1060.61,1063.69,1069.62,1057.83,-0.22%,-0.0022,8.19580240847273e-05,0.0008,-0.7562567040664984,1.0000819580240847,1.0168471957010574,0.0,1.0164015676642744,0.0,1.0164848699284368
09/30/2009,1057.08,1061.02,1063.4,1046.47,-0.33%,-0.0033,8.039003790250021e-05,0.0008,-0.6517292896025159,1.0000803900379025,1.016928940085661,0.0,1.0164848699284368,0.0,1.0165665851856576
10/01/2009,1029.85,1054.91,1054.91,1029.45,-2.58%,-0.0258,7.882143934367924e-05,0.0008,-0.7618882651608644,1.0000788214393437,1.0170090958884288,0.0,1.0165665851856576,0.0,1.0166467124270906
10/02/2009,1025.21,1029.71,1030.6,1019.95,-0.45%,-0.0045000000000000005,8.039003790250021e-05,0.0008,-0.7693983379697251,1.0000803900379025,1.0170908532881944,0.0,1.0166467124270906,0.0,1.016728440694836
10/05/2009,1040.46,1026.87,1042.58,1025.92,1.49%,0.0149,8.039003790250021e-05,0.0008,-0.7264386653200362,1.0000803900379025,1.0171726172604405,0.0,1.016728440694836,0.0,1.0168101755327201
10/06/2009,1054.72,1042.02,1060.55,1042.02,1.37%,0.0137,8.156608492315698e-05,0.0008,-0.5735665522979092,1.0000815660849232,1.0172555840485216,0.0,1.0168101755327201,0.0,1.0168931127578484
10/07/2009,1057.58,1053.65,1058.02,1050.1,0.27%,0.0027,7.882143934367924e-05,0.0009,-0.5204653814059108,1.0000788214393437,1.0173357655978366,0.0,1.0168931127578484,0.0,1.0169732657366546
10/08/2009,1065.48,1060.03,1070.67,1060.03,0.75%,0.0075,8.039003790250021e-05,0.0011,-0.4231275139960803,1.0000803900379025,1.0174175492585926,0.0,1.0169732657366546,0.0,1.017055020256033
10/09/2009,1071.49,1065.28,1071.51,1063.0,0.56%,0.005600000000000001,8.313361213740933e-05,0.0011,-0.5689163399819316,1.0000831336121374,1.0175021308545145,0.0,1.017055020256033,0.0,1.0171395717136094
10/12/2009,1076.19,1071.63,1079.46,1071.63,0.44%,0.0044,8.313361213740933e-05,0.0012,-0.5101516707640051,1.0000831336121374,1.0175867194820098,0.0,1.0171395717136094,0.0,1.0172241302002538
10/13/2009,1073.19,1074.96,1075.3,1066.71,-0.28%,-0.0028000000000000004,7.842919396416903e-05,0.0011,-0.536657897810467,1.0000784291939642,1.0176665279882076,0.0,1.0172241302002538,0.0,1.0173039102688664
10/14/2009,1092.02,1078.68,1093.17,1078.68,1.75%,0.0175,8.156608492315698e-05,0.0012,-0.37398339683779314,1.0000815660849232,1.0177495350626529,0.0,1.0173039102688664,0.0,1.017386887766004
10/15/2009,1096.56,1090.36,1096.56,1086.41,0.42%,0.0042,8.19580240847273e-05,0.0013,-0.3166978577133154,1.0000819580240847,1.0178329478035597,0.0,1.017386887766004,0.0,1.017470270785055
10/16/2009,1087.68,1094.67,1094.67,1081.53,-0.81%,-0.008100000000000001,7.960581520016774e-05,0.0012,-0.5388942779614243,1.0000796058152002,1.0179139732251072,0.0,1.017470270785055,0.0,1.0175512673354028
10/19/2009,1097.91,1088.22,1100.17,1086.48,0.94%,0.009399999999999999,7.64673922508674e-05,0.0013,-0.3847469202294839,1.0000764673922509,1.0179918104521755,0.0,1.0175512673354028,0.0,1.0176290768272975
10/20/2009,1091.06,1098.64,1098.64,1086.16,-0.62%,-0.0062,7.64673922508674e-05,0.0012,-0.5197537779265264,1.0000764673922509,1.0180696536312535,0.0,1.0176290768272975,0.0,1.017706892269081
10/21/2009,1081.4,1090.36,1101.36,1080.77,-0.89%,-0.0089,7.882143934367924e-05,0.0011,-0.6322118126256931,1.0000788214393437,1.0181498993467049,0.0,1.017706892269081,0.0,1.0177871093911597
10/22/2009,1092.91,1080.96,1095.21,1074.31,1.06%,0.0106,8.156608492315698e-05,0.0011,-0.5998089126552908,1.0000815660849232,1.0182329458478594,0.0,1.0177871093911597,0.0,1.017870126300958
10/23/2009,1079.6,1095.62,1095.83,1075.49,-1.22%,-0.012199999999999999,8.234992500244509e-05,0.0011,-0.6161623952790594,1.0000823499250024,1.018316797254585,0.0,1.017870126300958,0.0,1.017953947829521
10/26/2009,1066.95,1080.36,1091.75,1065.23,-1.17%,-0.011699999999999999,8.50921612347566e-05,0.0011,-0.6219261352000643,1.0000850921612348,1.018403448031685,0.0,1.017953947829521,0.0,1.0180405677309792
10/27/2009,1063.41,1067.54,1072.48,1060.62,-0.33%,-0.0033,8.19580240847273e-05,0.0011,-0.5955440326076653,1.0000819580240847,1.0184869143660067,0.0,1.0180405677309792,0.0,1.0181240043243485
10/28/2009,1042.63,1061.51,1063.26,1042.19,-1.95%,-0.0195,8.11741075106287e-05,0.0009,-0.7053599083075518,1.0000811741075106,1.0185695891322917,0.0,1.0181240043243485,0.0,1.0182066496317346
10/29/2009,1066.11,1043.69,1066.83,1043.69,2.25%,0.0225,8.234992500244509e-05,0.0009,-0.7697756835259372,1.0000823499250024,1.0186534682615664,0.0,1.0182066496317346,0.0,1.0182904988729686
10/30/2009,1036.19,1065.41,1065.41,1033.38,-2.81%,-0.0281,7.921364641982898e-05,0.0009,-0.8781226232681264,1.0000792136464198,1.0187341595172257,0.0,1.0182904988729686,0.0,1.018371161376499
11/02/2009,1042.88,1036.18,1052.18,1029.38,0.65%,0.006500000000000001,7.882143934367924e-05,0.0009,-0.8541204211372849,1.0000788214393437,1.0188144576099873,0.0,1.018371161376499,0.0,1.0184514308572248
11/03/2009,1045.41,1040.92,1046.36,1033.94,0.24%,0.0024,7.999794569180096e-05,0.0011,-0.8490727730714126,1.0000799979456918,1.0188959606736372,0.0,1.0184514308572248,0.0,1.0185329048794802
11/04/2009,1046.5,1047.14,1061.0,1045.15,0.10%,0.001,7.882143934367924e-05,0.001,-0.8496560207884959,1.0000788214393437,1.018976271519799,0.0,1.0185329048794802,0.0,1.0186131871090618
11/05/2009,1066.63,1047.3,1066.65,1047.3,1.92%,0.0192,7.803691027352677e-05,0.0011,-0.7389908238251006,1.0000780369102735,1.0190557892796703,0.0,1.0186131871090618,0.0,1.0186926765349475
11/06/2009,1069.3,1064.95,1071.48,1059.32,0.25%,0.0025,7.7644588264425e-05,0.0012,-0.6913845102406346,1.0000776445882644,1.0191349134468475,0.0,1.0186926765349475,0.0,1.0187717725083851
11/09/2009,1093.08,1072.31,1093.19,1072.31,2.22%,0.0222,7.607491689287649e-05,0.0012,-0.6086690985300554,1.0000760749168929,1.0192124440506907,0.0,1.0187717725083851,0.0,1.0188492754863114
11/10/2009,1093.01,1091.86,1096.42,1087.4,-0.01%,-0.0001,7.725222792909214e-05,0.0012,-0.5217253008932394,1.000077252227929,1.0192911804827267,0.0,1.0188492754863114,0.0,1.0189279838627667
11/11/2009,1098.51,1096.04,1105.37,1093.81,0.50%,0.005,7.725222792909214e-05,0.0013,-0.4843913339308213,1.000077252227929,1.0193699229973274,0.0,1.0189279838627667,0.0,1.0190066983196193
11/12/2009,1087.24,1098.31,1101.97,1084.9,-1.03%,-0.0103,7.7644588264425e-05,0.0012,-0.5510492139621384,1.0000776445882644,1.0194490715552877,0.0,1.0190066983196193,0.0,1.019085818675149
11/13/2009,1093.48,1087.59,1097.79,1085.33,0.57%,0.005699999999999999,7.64673922508674e-05,0.0012,-0.625778677635127,1.0000764673922509,1.0195270261673222,0.0,1.019085818675149,0.0,1.019163745510183
11/16/2009,1109.3,1094.13,1113.69,1094.13,1.45%,0.014499999999999999,7.175515480195571e-05,0.0013,-0.555029902795725,1.000071755154802,1.0196001824869096,0.0,1.019163745510183,0.0,1.0192368757625105
11/17/2009,1110.32,1109.22,1110.52,1102.19,0.09%,0.0009,7.136221867520831e-05,0.0012,-0.6317084977271782,1.0000713622186752,1.0196729434180936,0.0,1.0192368757625105,0.0,1.0193096107673205
11/18/2009,1109.8,1109.44,1111.1,1102.7,-0.05%,-0.0005,7.214805248989542e-05,0.0012,-0.6282167192747045,1.00007214805249,1.0197465108351378,0.0,1.0193096107673205,0.0,1.0193831519706216
11/19/2009,1094.9,1106.44,1106.44,1088.4,-1.34%,-0.0134,7.214805248989542e-05,0.0012,-0.648400819231778,1.00007214805249,1.0198200835599278,0.0,1.0193831519706216,0.0,1.0194566984797773
11/20/2009,1091.38,1094.66,1094.66,1086.81,-0.32%,-0.0032,7.254091174657695e-05,0.0011,-0.6762408476382562,1.0000725409117466,1.0198940622386068,0.0,1.0194566984797773,0.0,1.0195306507981712
11/23/2009,1106.24,1094.86,1112.38,1094.86,1.36%,0.013600000000000001,7.175515480195571e-05,0.0011,-0.6423888199827279,1.000071755154802,1.0199672448949244,0.0,1.0195306507981712,0.0,1.0196038073778446
11/24/2009,1105.65,1105.83,1107.56,1097.63,-0.05%,-0.0005,7.136221867520831e-05,0.001,-0.6729473184824871,1.0000713622186752,1.020040032020496,0.0,1.0196038073778446,0.0,1.0196765685677087
11/25/2009,1110.63,1106.49,1111.18,1104.75,0.45%,0.0045000000000000005,6.979008962981759e-05,0.0011,-0.6451866257046862,1.0000697900896298,1.0201112207057568,0.0,1.0196765685677087,0.0,1.0197477318868224
11/27/2009,1091.49,1105.47,1105.47,1083.74,-1.72%,-0.0172,6.90037942783217e-05,0.0011,-0.7020677627667149,1.0000690037942783,1.0201816122505714,0.0,1.0197477318868224,0.0,1.0198180983495293
11/30/2009,1095.63,1091.07,1097.24,1086.25,0.38%,0.0038,6.861058886897808e-05,0.0012,-0.6676063604028916,1.000068610588869,1.0202516075117412,0.0,1.0198180983495293,0.0,1.0198880686697962
12/01/2009,1108.86,1098.89,1112.28,1098.89,1.21%,0.0121,6.979008962981759e-05,0.0012,-0.6923636487035681,1.0000697900896298,1.0203228109628744,0.0,1.0198880686697962,0.0,1.019959246749521
12/02/2009,1109.24,1109.03,1115.58,1105.29,0.03%,0.0003,7.018317958706888e-05,0.0011,-0.7059861996286637,1.000070183179587,1.020394420461953,0.0,1.019959246749521,0.0,1.0200308307325072
12/03/2009,1099.92,1110.59,1117.28,1098.74,-0.84%,-0.0084,7.254091174657695e-05,0.0011,-0.7273528542754827,1.0000725409117466,1.0204684408035545,0.0,1.0200308307325072,0.0,1.0201048246989781
12/04/2009,1105.98,1100.43,1119.13,1096.52,0.55%,0.0055000000000000005,7.64673922508674e-05,0.0011,-0.7442059060980394,1.0000764673922509,1.020546473364097,0.0,1.0201048246989781,0.0,1.0201828294547455
12/07/2009,1103.25,1105.52,1110.72,1100.83,-0.25%,-0.0025,7.607491689287649e-05,0.0011,-0.6751279880315882,1.0000760749168929,1.0206241113522434,0.0,1.0201828294547455,0.0,1.0202604397787118
12/08/2009,1091.94,1103.04,1103.04,1088.61,-1.03%,-0.0103,7.64673922508674e-05,0.001,-0.7378454721098624,1.0000764673922509,1.0207021558165068,0.0,1.0202604397787118,0.0,1.0203384564339584
